2017-02-21 00:48:33,004 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 8, u'playerId': u'playerVirtual0', u'retId': u'', u'reqId': u'playerVirtual0_23575282eb', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''}
2017-02-21 00:48:33,147 MCT_Dispatch INFO     MESSAGE playerVirtual0_23575282eb REMOVED FROM PENDING!
2017-02-21 00:48:34,060 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-21 00:48:34,060 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-21 00:48:34,061 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 0, u'playerId': u'playerVirtual7', u'retId': u'', u'reqId': u'playerVirtual7_163f97beaf', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''} appid virtual_players
2017-02-21 00:48:34,068 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual7_163f97beaf
2017-02-21 00:48:34,244 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-21 00:48:34,244 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-21 00:48:34,244 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 0, u'playerId': u'playerVirtual7', u'retId': u'', u'reqId': u'playerVirtual7_163f97beaf', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'disk_mb': 100000, u'vcpu_used': 72, u'vcpu': 100000, u'memory_mb_used': 96768, u'memory_mb': 100000, u'disk_mb_used': 813}, u'destName': u''}
2017-02-21 00:48:34,428 MCT_Dispatch INFO     MESSAGE playerVirtual7_163f97beaf REMOVED FROM PENDING!
2017-02-21 00:48:41,628 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-21 00:48:41,628 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-21 00:48:41,628 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual1', u'retId': u'', u'reqId': u'playerVirtual1_e0e5b51fd5', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 10000, u'disk': 10000, u'memory': 10000}, u'destName': u''} appid virtual_players
2017-02-21 00:48:41,635 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual1_e0e5b51fd5
2017-02-21 00:48:41,854 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-21 00:48:41,854 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-21 00:48:41,854 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual8', u'retId': u'', u'reqId': u'playerVirtual8_3a32b54460', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 10000, u'disk': 10000, u'memory': 10000}, u'destName': u''} appid virtual_players
2017-02-21 00:48:41,862 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual8_3a32b54460
2017-02-21 00:48:42,024 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-21 00:48:42,024 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-21 00:48:42,025 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 8, u'playerId': u'playerVirtual1', u'retId': u'', u'reqId': u'playerVirtual1_e0e5b51fd5', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''}
2017-02-21 00:48:42,189 MCT_Dispatch INFO     MESSAGE playerVirtual1_e0e5b51fd5 REMOVED FROM PENDING!
2017-02-21 00:48:42,273 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-21 00:48:42,273 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-21 00:48:42,273 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 8, u'playerId': u'playerVirtual8', u'retId': u'', u'reqId': u'playerVirtual8_3a32b54460', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''}
2017-02-21 00:48:42,452 MCT_Dispatch INFO     MESSAGE playerVirtual8_3a32b54460 REMOVED FROM PENDING!
2017-02-21 00:48:48,328 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-21 00:48:48,328 MCT_Dispatch INFO     FIELDS ARE OK...
