2018-04-09 01:25:56,331 MCT_Divisions INFO     playerVirtual9 NEW SCORE:3.32
2018-04-09 01:25:56,347 MCT_Divisions INFO     playerVirtual9 NEW HIST:1
2018-04-09 01:25:56,348 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 3.32, 'old': 3, 'name': 'playerVirtual9', 'fairness': 0.0, 'enabled': 1, 'history': 1}
2018-04-09 01:25:56,349 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-09 01:25:56,350 MCT_Divisions INFO     NORMAL MODE...
2018-04-09 01:25:56,356 MCT_Divisions INFO     playerVirtual7 NEW SCORE:1.66
2018-04-09 01:25:56,374 MCT_Divisions INFO     playerVirtual7 NEW HIST:1
2018-04-09 01:25:56,375 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.66, 'old': 3, 'name': 'playerVirtual7', 'fairness': 0.0, 'enabled': 1, 'history': 1}
2018-04-09 01:25:56,376 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-09 01:25:56,377 MCT_Divisions INFO     NORMAL MODE...
2018-04-09 01:25:56,398 MCT_Divisions INFO     playerVirtual0 NEW SCORE:3.32
2018-04-09 01:25:56,403 MCT_Divisions INFO     playerVirtual0 NEW HIST:1
2018-04-09 01:25:56,403 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 3.32, 'old': 3, 'name': 'playerVirtual0', 'fairness': 0.0, 'enabled': 1, 'history': 1}
2018-04-09 01:25:56,404 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-09 01:25:56,404 MCT_Divisions INFO     NORMAL MODE...
2018-04-09 01:25:56,407 MCT_Divisions INFO     NEWS ATTRS CALCULATED TO DIV: 3
2018-04-09 01:25:56,407 MCT_Divisions INFO     -------------------------------

2018-04-09 01:30:56,117 MCT_Divisions INFO     CALCULATE THE GLOBAL FAIRNESS
2018-04-09 01:30:56,164 MCT_Divisions INFO     GLOBAL FAIRNESS: 1.0
2018-04-09 01:30:56,181 MCT_Divisions INFO     
-------------------------------
2018-04-09 01:30:56,182 MCT_Divisions INFO     ROUND ENDED DIV: 2
2018-04-09 01:30:56,183 MCT_Divisions INFO     CALC PLAYER ATTR FROM DIV: 2
2018-04-09 01:30:56,211 MCT_Divisions INFO     playerVirtual1 NEW SCORE:4.98
2018-04-09 01:30:56,223 MCT_Divisions INFO     playerVirtual1 NEW HIST:2
2018-04-09 01:30:56,223 MCT_Divisions INFO     NEW DATA : {'division': 2, 'playoff': 0, 'score': 4.9799999999999995, 'old': 2, 'name': 'playerVirtual1', 'fairness': 0.6667, 'enabled': 1, 'history': 2}
2018-04-09 01:30:56,223 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-09 01:30:56,224 MCT_Divisions INFO     NORMAL MODE...
2018-04-09 01:30:56,225 MCT_Divisions INFO     NEWS ATTRS CALCULATED TO DIV: 2
2018-04-09 01:30:56,225 MCT_Divisions INFO     -------------------------------

2018-04-09 01:30:56,236 MCT_Divisions INFO     
-------------------------------
2018-04-09 01:30:56,236 MCT_Divisions INFO     ROUND ENDED DIV: 1
2018-04-09 01:30:56,237 MCT_Divisions INFO     CALC PLAYER ATTR FROM DIV: 1
2018-04-09 01:30:56,279 MCT_Divisions INFO     NEWS ATTRS CALCULATED TO DIV: 1
2018-04-09 01:30:56,280 MCT_Divisions INFO     -------------------------------

2018-04-09 01:30:56,656 MCT_Divisions INFO     
-------------------------------
2018-04-09 01:30:56,657 MCT_Divisions INFO     ROUND ENDED DIV: 3
2018-04-09 01:30:56,657 MCT_Divisions INFO     CALC PLAYER ATTR FROM DIV: 3
2018-04-09 01:30:56,677 MCT_Divisions INFO     playerVirtual4 NEW SCORE:6.64
2018-04-09 01:30:56,684 MCT_Divisions INFO     playerVirtual4 NEW HIST:2
2018-04-09 01:30:56,686 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 6.64, 'old': 3, 'name': 'playerVirtual4', 'fairness': 0.6667, 'enabled': 1, 'history': 2}
2018-04-09 01:30:56,686 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-09 01:30:56,687 MCT_Divisions INFO     NORMAL MODE...
2018-04-09 01:30:56,695 MCT_Divisions INFO     playerVirtual8 NEW SCORE:1.66
2018-04-09 01:30:56,728 MCT_Divisions INFO     playerVirtual8 NEW HIST:2
2018-04-09 01:30:56,729 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.66, 'old': 3, 'name': 'playerVirtual8', 'fairness': 0.6667, 'enabled': 1, 'history': 2}
2018-04-09 01:30:56,729 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-09 01:30:56,730 MCT_Divisions INFO     NORMAL MODE...
2018-04-09 01:30:56,737 MCT_Divisions INFO     playerVirtual2 NEW SCORE:6.64
2018-04-09 01:30:56,752 MCT_Divisions INFO     playerVirtual2 NEW HIST:2
2018-04-09 01:30:56,755 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 6.64, 'old': 3, 'name': 'playerVirtual2', 'fairness': 0.6667, 'enabled': 1, 'history': 2}
2018-04-09 01:30:56,757 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-09 01:30:56,758 MCT_Divisions INFO     NORMAL MODE...
