2017-02-08 12:16:59,643 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-08 12:16:59,644 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-08 12:16:59,644 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual1', u'retId': u'', u'reqId': u'playerVirtual1_b17b3dfaf9', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 0, u'disk': 0, u'memory': 0}, u'destName': u''} appid virtual_players
2017-02-08 12:16:59,645 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual1_b17b3dfaf9
2017-02-08 12:16:59,725 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-08 12:16:59,726 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-08 12:16:59,726 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual8', u'retId': u'', u'reqId': u'playerVirtual8_3629f85ee0', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 10000, u'disk': 10000, u'memory': 10000}, u'destName': u''} appid virtual_players
2017-02-08 12:16:59,727 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual8_3629f85ee0
2017-02-08 12:16:59,927 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-08 12:16:59,927 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-08 12:16:59,927 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 0, u'playerId': u'playerVirtual9', u'retId': u'', u'reqId': u'playerVirtual9_7a7e0cc5fe', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''} appid virtual_players
2017-02-08 12:16:59,928 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual9_7a7e0cc5fe
2017-02-08 12:17:00,141 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-08 12:17:00,141 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-08 12:17:00,141 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 0, u'playerId': u'playerVirtual2', u'retId': u'', u'reqId': u'playerVirtual2_739f0fb049', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''} appid virtual_players
2017-02-08 12:17:00,142 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual2_739f0fb049
2017-02-08 12:17:00,364 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-08 12:17:00,364 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-08 12:17:00,364 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 0, u'playerId': u'playerVirtual3', u'retId': u'', u'reqId': u'playerVirtual3_2342e2c039', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''} appid virtual_players
2017-02-08 12:17:00,365 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual3_2342e2c039
2017-02-08 12:17:00,537 MCT_Dispatch INFO     INSPECT REQUEST!
