2018-04-15 12:25:57,766 MCT_Divisions INFO     playerVirtual7 NEW HIST:18
2018-04-15 12:25:57,767 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 11.62, 'old': 1, 'name': 'playerVirtual7', 'fairness': 0.8571, 'enabled': 1, 'history': 18}
2018-04-15 12:25:57,767 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 12:25:57,768 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 12:25:57,773 MCT_Divisions INFO     playerVirtual0 NEW SCORE:9.96
2018-04-15 12:25:57,791 MCT_Divisions INFO     playerVirtual0 NEW HIST:19
2018-04-15 12:25:57,792 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 9.959999999999999, 'old': 1, 'name': 'playerVirtual0', 'fairness': 0.6667, 'enabled': 1, 'history': 19}
2018-04-15 12:25:57,792 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 12:25:57,792 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 12:25:57,793 MCT_Divisions INFO     NEWS ATTRS CALCULATED TO DIV: 1
2018-04-15 12:25:57,793 MCT_Divisions INFO     -------------------------------

2018-04-15 12:30:53,014 MCT_Divisions INFO     CALCULATE THE GLOBAL FAIRNESS
2018-04-15 12:30:53,124 MCT_Divisions INFO     GLOBAL FAIRNESS: 0.6961
2018-04-15 12:30:56,065 MCT_Divisions INFO     
-------------------------------
2018-04-15 12:30:56,066 MCT_Divisions INFO     ROUND ENDED DIV: 2
2018-04-15 12:30:56,066 MCT_Divisions INFO     CALC PLAYER ATTR FROM DIV: 2
2018-04-15 12:30:56,089 MCT_Divisions INFO     playerVirtual8 NEW SCORE:4.64
2018-04-15 12:30:56,095 MCT_Divisions INFO     playerVirtual8 NEW HIST:11
2018-04-15 12:30:56,095 MCT_Divisions INFO     NEW DATA : {'division': 2, 'playoff': 0, 'score': 4.64, 'old': 2, 'name': 'playerVirtual8', 'fairness': 0.6667, 'enabled': 1, 'history': 11}
2018-04-15 12:30:56,095 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 12:30:56,096 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 12:30:56,102 MCT_Divisions INFO     playerVirtual2 NEW SCORE:8.3
2018-04-15 12:30:56,158 MCT_Divisions INFO     playerVirtual2 NEW HIST:19
2018-04-15 12:30:56,159 MCT_Divisions INFO     NEW DATA : {'division': 2, 'playoff': 0, 'score': 8.299999999999999, 'old': 2, 'name': 'playerVirtual2', 'fairness': 0.7778, 'enabled': 1, 'history': 19}
2018-04-15 12:30:56,160 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 12:30:56,160 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 12:30:56,167 MCT_Divisions INFO     playerVirtual6 NEW SCORE:6.64
2018-04-15 12:30:56,181 MCT_Divisions INFO     playerVirtual6 NEW HIST:19
2018-04-15 12:30:56,182 MCT_Divisions INFO     NEW DATA : {'division': 2, 'playoff': 0, 'score': 6.64, 'old': 2, 'name': 'playerVirtual6', 'fairness': 0.4444, 'enabled': 1, 'history': 19}
2018-04-15 12:30:56,182 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 12:30:56,182 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 12:30:56,183 MCT_Divisions INFO     NEWS ATTRS CALCULATED TO DIV: 2
2018-04-15 12:30:56,183 MCT_Divisions INFO     -------------------------------

2018-04-15 12:30:56,980 MCT_Divisions INFO     
-------------------------------
2018-04-15 12:30:56,980 MCT_Divisions INFO     ROUND ENDED DIV: 3
2018-04-15 12:30:56,980 MCT_Divisions INFO     CALC PLAYER ATTR FROM DIV: 3
2018-04-15 12:30:57,002 MCT_Divisions INFO     playerVirtual22 NEW SCORE:1.66
2018-04-15 12:30:57,011 MCT_Divisions INFO     playerVirtual22 NEW HIST:6
2018-04-15 12:30:57,012 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.66, 'old': 3, 'name': 'playerVirtual22', 'fairness': 1.0, 'enabled': 1, 'history': 6}
2018-04-15 12:30:57,013 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 12:30:57,013 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 12:30:57,020 MCT_Divisions INFO     playerVirtual24 NEW SCORE:1.66
2018-04-15 12:30:57,055 MCT_Divisions INFO     playerVirtual24 NEW HIST:4
2018-04-15 12:30:57,055 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.66, 'old': 3, 'name': 'playerVirtual24', 'fairness': 0.0, 'enabled': 1, 'history': 4}
2018-04-15 12:30:57,056 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 12:30:57,057 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 12:30:57,064 MCT_Divisions INFO     playerVirtual25 NEW SCORE:-2.0
2018-04-15 12:30:57,076 MCT_Divisions INFO     playerVirtual25 NEW HIST:1
2018-04-15 12:30:57,077 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 1, 'score': -2.0, 'old': 3, 'name': 'playerVirtual25', 'fairness': 0.0, 'enabled': 1, 'history': 1}
2018-04-15 12:30:57,077 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 12:30:57,078 MCT_Divisions INFO     PLAYOFF MODE...
2018-04-15 12:30:57,085 MCT_Divisions INFO     playerVirtual26 NEW SCORE:-2.0
2018-04-15 12:30:57,102 MCT_Divisions INFO     playerVirtual26 NEW HIST:0
2018-04-15 12:30:57,103 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 1, 'score': -2.0, 'old': 3, 'name': 'playerVirtual26', 'fairness': 0.0, 'enabled': 1, 'history': 0}
2018-04-15 12:30:57,104 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 12:30:57,105 MCT_Divisions INFO     PLAYOFF MODE...
2018-04-15 12:30:57,111 MCT_Divisions INFO     playerVirtual27 NEW SCORE:-2.0
2018-04-15 12:30:57,124 MCT_Divisions INFO     playerVirtual27 NEW HIST:0
2018-04-15 12:30:57,124 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': -2.0, 'old': 3, 'name': 'playerVirtual27', 'fairness': 0.0, 'enabled': 1, 'history': 0}
2018-04-15 12:30:57,125 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 12:30:57,127 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 12:30:57,127 MCT_Divisions INFO     NEWS ATTRS CALCULATED TO DIV: 3
2018-04-15 12:30:57,128 MCT_Divisions INFO     -------------------------------

2018-04-15 12:30:57,964 MCT_Divisions INFO     
-------------------------------
2018-04-15 12:30:57,965 MCT_Divisions INFO     ROUND ENDED DIV: 1
2018-04-15 12:30:57,966 MCT_Divisions INFO     CALC PLAYER ATTR FROM DIV: 1
2018-04-15 12:30:57,981 MCT_Divisions INFO     playerVirtual4 NEW SCORE:13.28
2018-04-15 12:30:57,990 MCT_Divisions INFO     playerVirtual4 NEW HIST:19
2018-04-15 12:30:57,991 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 13.28, 'old': 1, 'name': 'playerVirtual4', 'fairness': 0.7, 'enabled': 1, 'history': 19}
2018-04-15 12:30:57,991 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 12:30:57,991 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 12:30:58,000 MCT_Divisions INFO     playerVirtual1 NEW SCORE:14.94
2018-04-15 12:30:58,019 MCT_Divisions INFO     playerVirtual1 NEW HIST:19
2018-04-15 12:30:58,020 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 14.94, 'old': 1, 'name': 'playerVirtual1', 'fairness': 0.7778, 'enabled': 1, 'history': 19}
2018-04-15 12:30:58,021 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 12:30:58,021 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 12:30:58,031 MCT_Divisions INFO     playerVirtual3 NEW SCORE:11.62
2018-04-15 12:30:58,054 MCT_Divisions INFO     playerVirtual3 NEW HIST:19
2018-04-15 12:30:58,054 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 11.62, 'old': 1, 'name': 'playerVirtual3', 'fairness': 0.8182, 'enabled': 1, 'history': 19}
2018-04-15 12:30:58,055 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 12:30:58,055 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 12:30:58,063 MCT_Divisions INFO     playerVirtual5 NEW SCORE:13.28
2018-04-15 12:30:58,080 MCT_Divisions INFO     playerVirtual5 NEW HIST:19
2018-04-15 12:30:58,081 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 13.28, 'old': 1, 'name': 'playerVirtual5', 'fairness': 0.8889, 'enabled': 1, 'history': 19}
2018-04-15 12:30:58,081 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 12:30:58,081 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 12:30:58,088 MCT_Divisions INFO     playerVirtual9 NEW SCORE:9.96
2018-04-15 12:30:58,111 MCT_Divisions INFO     playerVirtual9 NEW HIST:19
2018-04-15 12:30:58,111 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 9.959999999999999, 'old': 1, 'name': 'playerVirtual9', 'fairness': 0.6364, 'enabled': 1, 'history': 19}
2018-04-15 12:30:58,112 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 12:30:58,112 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 12:30:58,120 MCT_Divisions INFO     playerVirtual7 NEW SCORE:11.62
2018-04-15 12:30:58,139 MCT_Divisions INFO     playerVirtual7 NEW HIST:19
2018-04-15 12:30:58,140 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 11.62, 'old': 1, 'name': 'playerVirtual7', 'fairness': 0.75, 'enabled': 1, 'history': 19}
2018-04-15 12:30:58,141 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 12:30:58,142 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 12:30:58,150 MCT_Divisions INFO     playerVirtual0 NEW SCORE:9.96
2018-04-15 12:30:58,187 MCT_Divisions INFO     playerVirtual0 NEW HIST:20
2018-04-15 12:30:58,187 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 9.959999999999999, 'old': 1, 'name': 'playerVirtual0', 'fairness': 0.6667, 'enabled': 1, 'history': 20}
2018-04-15 12:30:58,188 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 12:30:58,189 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 12:30:58,189 MCT_Divisions INFO     NEWS ATTRS CALCULATED TO DIV: 1
2018-04-15 12:30:58,191 MCT_Divisions INFO     -------------------------------

2018-04-15 12:35:53,198 MCT_Divisions INFO     CALCULATE THE GLOBAL FAIRNESS
2018-04-15 12:35:53,263 MCT_Divisions INFO     GLOBAL FAIRNESS: 0.6923
2018-04-15 12:35:56,340 MCT_Divisions INFO     
-------------------------------
2018-04-15 12:35:56,341 MCT_Divisions INFO     ROUND ENDED DIV: 2
2018-04-15 12:35:56,341 MCT_Divisions INFO     CALC PLAYER ATTR FROM DIV: 2
2018-04-15 12:35:56,365 MCT_Divisions INFO     playerVirtual8 NEW SCORE:4.64
2018-04-15 12:35:56,373 MCT_Divisions INFO     playerVirtual8 NEW HIST:12
2018-04-15 12:35:56,374 MCT_Divisions INFO     NEW DATA : {'division': 2, 'playoff': 0, 'score': 4.64, 'old': 2, 'name': 'playerVirtual8', 'fairness': 0.6667, 'enabled': 1, 'history': 12}
2018-04-15 12:35:56,374 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 12:35:56,375 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 12:35:56,419 MCT_Divisions INFO     playerVirtual2 NEW SCORE:8.3
2018-04-15 12:35:56,428 MCT_Divisions INFO     playerVirtual2 NEW HIST:20
2018-04-15 12:35:56,428 MCT_Divisions INFO     NEW DATA : {'division': 2, 'playoff': 0, 'score': 8.299999999999999, 'old': 2, 'name': 'playerVirtual2', 'fairness': 0.7778, 'enabled': 1, 'history': 20}
2018-04-15 12:35:56,428 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 12:35:56,429 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 12:35:56,436 MCT_Divisions INFO     playerVirtual6 NEW SCORE:6.64
2018-04-15 12:35:56,458 MCT_Divisions INFO     playerVirtual6 NEW HIST:20
2018-04-15 12:35:56,458 MCT_Divisions INFO     NEW DATA : {'division': 2, 'playoff': 0, 'score': 6.64, 'old': 2, 'name': 'playerVirtual6', 'fairness': 0.4, 'enabled': 1, 'history': 20}
2018-04-15 12:35:56,458 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 12:35:56,458 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 12:35:56,460 MCT_Divisions INFO     NEWS ATTRS CALCULATED TO DIV: 2
2018-04-15 12:35:56,461 MCT_Divisions INFO     -------------------------------

2018-04-15 12:35:57,332 MCT_Divisions INFO     
-------------------------------
2018-04-15 12:35:57,332 MCT_Divisions INFO     ROUND ENDED DIV: 3
2018-04-15 12:35:57,333 MCT_Divisions INFO     CALC PLAYER ATTR FROM DIV: 3
2018-04-15 12:35:57,352 MCT_Divisions INFO     playerVirtual22 NEW SCORE:-0.34
2018-04-15 12:35:57,357 MCT_Divisions INFO     playerVirtual22 NEW HIST:6
2018-04-15 12:35:57,357 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': -0.3400000000000001, 'old': 3, 'name': 'playerVirtual22', 'fairness': 1.0, 'enabled': 1, 'history': 6}
2018-04-15 12:35:57,358 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 12:35:57,358 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 12:35:57,363 MCT_Divisions INFO     playerVirtual24 NEW SCORE:1.66
2018-04-15 12:35:57,407 MCT_Divisions INFO     playerVirtual24 NEW HIST:5
2018-04-15 12:35:57,407 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.66, 'old': 3, 'name': 'playerVirtual24', 'fairness': 0.0, 'enabled': 1, 'history': 5}
2018-04-15 12:35:57,408 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 12:35:57,408 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 12:35:57,418 MCT_Divisions INFO     playerVirtual25 NEW SCORE:-2.0
2018-04-15 12:35:57,425 MCT_Divisions INFO     playerVirtual25 NEW HIST:0
2018-04-15 12:35:57,426 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 1, 'score': -2.0, 'old': 3, 'name': 'playerVirtual25', 'fairness': 0.0, 'enabled': 1, 'history': 0}
2018-04-15 12:35:57,426 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 12:35:57,427 MCT_Divisions INFO     PLAYOFF MODE...
2018-04-15 12:35:57,439 MCT_Divisions INFO     playerVirtual27 NEW SCORE:-2.0
2018-04-15 12:35:57,454 MCT_Divisions INFO     playerVirtual27 NEW HIST:0
2018-04-15 12:35:57,456 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 1, 'score': -2.0, 'old': 3, 'name': 'playerVirtual27', 'fairness': 0.0, 'enabled': 1, 'history': 0}
2018-04-15 12:35:57,457 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 12:35:57,458 MCT_Divisions INFO     PLAYOFF MODE...
2018-04-15 12:35:57,467 MCT_Divisions INFO     playerVirtual28 NEW SCORE:-2.0
2018-04-15 12:35:57,479 MCT_Divisions INFO     playerVirtual28 NEW HIST:0
2018-04-15 12:35:57,480 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': -2.0, 'old': 3, 'name': 'playerVirtual28', 'fairness': 0.0, 'enabled': 1, 'history': 0}
2018-04-15 12:35:57,480 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 12:35:57,481 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 12:35:57,481 MCT_Divisions INFO     NEWS ATTRS CALCULATED TO DIV: 3
2018-04-15 12:35:57,482 MCT_Divisions INFO     -------------------------------

2018-04-15 12:35:58,390 MCT_Divisions INFO     
-------------------------------
2018-04-15 12:35:58,390 MCT_Divisions INFO     ROUND ENDED DIV: 1
2018-04-15 12:35:58,391 MCT_Divisions INFO     CALC PLAYER ATTR FROM DIV: 1
2018-04-15 12:35:58,409 MCT_Divisions INFO     playerVirtual4 NEW SCORE:13.28
2018-04-15 12:35:58,416 MCT_Divisions INFO     playerVirtual4 NEW HIST:20
2018-04-15 12:35:58,417 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 13.28, 'old': 1, 'name': 'playerVirtual4', 'fairness': 0.7, 'enabled': 1, 'history': 20}
2018-04-15 12:35:58,418 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 12:35:58,418 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 12:35:58,432 MCT_Divisions INFO     playerVirtual1 NEW SCORE:14.94
2018-04-15 12:35:58,447 MCT_Divisions INFO     playerVirtual1 NEW HIST:20
2018-04-15 12:35:58,448 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 14.94, 'old': 1, 'name': 'playerVirtual1', 'fairness': 0.7778, 'enabled': 1, 'history': 20}
2018-04-15 12:35:58,449 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 12:35:58,449 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 12:35:58,457 MCT_Divisions INFO     playerVirtual3 NEW SCORE:11.62
2018-04-15 12:35:58,477 MCT_Divisions INFO     playerVirtual3 NEW HIST:20
2018-04-15 12:35:58,478 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 11.62, 'old': 1, 'name': 'playerVirtual3', 'fairness': 0.8182, 'enabled': 1, 'history': 20}
2018-04-15 12:35:58,479 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 12:35:58,479 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 12:35:58,488 MCT_Divisions INFO     playerVirtual5 NEW SCORE:13.28
2018-04-15 12:35:58,509 MCT_Divisions INFO     playerVirtual5 NEW HIST:20
2018-04-15 12:35:58,509 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 13.28, 'old': 1, 'name': 'playerVirtual5', 'fairness': 0.8, 'enabled': 1, 'history': 20}
2018-04-15 12:35:58,510 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 12:35:58,510 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 12:35:58,546 MCT_Divisions INFO     playerVirtual9 NEW SCORE:9.96
2018-04-15 12:35:58,583 MCT_Divisions INFO     playerVirtual9 NEW HIST:20
2018-04-15 12:35:58,584 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 9.959999999999999, 'old': 1, 'name': 'playerVirtual9', 'fairness': 0.6364, 'enabled': 1, 'history': 20}
2018-04-15 12:35:58,585 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 12:35:58,586 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 12:35:58,595 MCT_Divisions INFO     playerVirtual7 NEW SCORE:11.62
2018-04-15 12:35:58,618 MCT_Divisions INFO     playerVirtual7 NEW HIST:20
2018-04-15 12:35:58,619 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 11.62, 'old': 1, 'name': 'playerVirtual7', 'fairness': 0.875, 'enabled': 1, 'history': 20}
2018-04-15 12:35:58,619 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 12:35:58,620 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 12:35:58,627 MCT_Divisions INFO     playerVirtual0 NEW SCORE:9.96
2018-04-15 12:35:58,708 MCT_Divisions INFO     playerVirtual0 NEW HIST:21
2018-04-15 12:35:58,709 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 9.959999999999999, 'old': 1, 'name': 'playerVirtual0', 'fairness': 0.6667, 'enabled': 1, 'history': 21}
2018-04-15 12:35:58,710 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 12:35:58,710 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 12:35:58,715 MCT_Divisions INFO     NEWS ATTRS CALCULATED TO DIV: 1
2018-04-15 12:35:58,716 MCT_Divisions INFO     -------------------------------

2018-04-15 12:40:53,353 MCT_Divisions INFO     CALCULATE THE GLOBAL FAIRNESS
2018-04-15 12:40:53,398 MCT_Divisions INFO     GLOBAL FAIRNESS: 0.6729
2018-04-15 12:40:56,676 MCT_Divisions INFO     
-------------------------------
2018-04-15 12:40:56,676 MCT_Divisions INFO     ROUND ENDED DIV: 2
2018-04-15 12:40:56,677 MCT_Divisions INFO     CALC PLAYER ATTR FROM DIV: 2
2018-04-15 12:40:56,698 MCT_Divisions INFO     playerVirtual8 NEW SCORE:4.64
2018-04-15 12:40:56,705 MCT_Divisions INFO     playerVirtual8 NEW HIST:13
2018-04-15 12:40:56,705 MCT_Divisions INFO     NEW DATA : {'division': 2, 'playoff': 0, 'score': 4.64, 'old': 2, 'name': 'playerVirtual8', 'fairness': 0.6667, 'enabled': 1, 'history': 13}
2018-04-15 12:40:56,706 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 12:40:56,706 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 12:40:56,839 MCT_Divisions INFO     playerVirtual2 NEW SCORE:8.3
2018-04-15 12:40:56,848 MCT_Divisions INFO     playerVirtual2 NEW HIST:21
2018-04-15 12:40:56,848 MCT_Divisions INFO     NEW DATA : {'division': 2, 'playoff': 0, 'score': 8.299999999999999, 'old': 2, 'name': 'playerVirtual2', 'fairness': 0.7, 'enabled': 1, 'history': 21}
2018-04-15 12:40:56,849 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 12:40:56,849 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 12:40:56,856 MCT_Divisions INFO     playerVirtual6 NEW SCORE:6.64
2018-04-15 12:40:56,864 MCT_Divisions INFO     playerVirtual6 NEW HIST:21
2018-04-15 12:40:56,864 MCT_Divisions INFO     NEW DATA : {'division': 2, 'playoff': 0, 'score': 6.64, 'old': 2, 'name': 'playerVirtual6', 'fairness': 0.4, 'enabled': 1, 'history': 21}
2018-04-15 12:40:56,864 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 12:40:56,864 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 12:40:56,864 MCT_Divisions INFO     NEWS ATTRS CALCULATED TO DIV: 2
2018-04-15 12:40:56,865 MCT_Divisions INFO     -------------------------------

2018-04-15 12:40:57,718 MCT_Divisions INFO     
-------------------------------
2018-04-15 12:40:57,719 MCT_Divisions INFO     ROUND ENDED DIV: 3
2018-04-15 12:40:57,719 MCT_Divisions INFO     CALC PLAYER ATTR FROM DIV: 3
2018-04-15 12:40:57,740 MCT_Divisions INFO     playerVirtual22 NEW SCORE:-2.34
2018-04-15 12:40:57,746 MCT_Divisions INFO     playerVirtual22 NEW HIST:6
2018-04-15 12:40:57,747 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 1, 'score': -2.34, 'old': 3, 'name': 'playerVirtual22', 'fairness': 1.0, 'enabled': 1, 'history': 6}
2018-04-15 12:40:57,747 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 12:40:57,747 MCT_Divisions INFO     PLAYOFF MODE...
2018-04-15 12:40:57,755 MCT_Divisions INFO     playerVirtual24 NEW SCORE:-0.34
2018-04-15 12:40:57,773 MCT_Divisions INFO     playerVirtual24 NEW HIST:5
2018-04-15 12:40:57,773 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': -0.3400000000000001, 'old': 3, 'name': 'playerVirtual24', 'fairness': 0.0, 'enabled': 1, 'history': 5}
2018-04-15 12:40:57,774 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 12:40:57,775 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 12:40:57,783 MCT_Divisions INFO     playerVirtual28 NEW SCORE:-2.0
2018-04-15 12:40:57,796 MCT_Divisions INFO     playerVirtual28 NEW HIST:0
2018-04-15 12:40:57,797 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 1, 'score': -2.0, 'old': 3, 'name': 'playerVirtual28', 'fairness': 0.0, 'enabled': 1, 'history': 0}
2018-04-15 12:40:57,798 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 12:40:57,799 MCT_Divisions INFO     PLAYOFF MODE...
2018-04-15 12:40:57,807 MCT_Divisions INFO     playerVirtual29 NEW SCORE:-2.0
2018-04-15 12:40:57,821 MCT_Divisions INFO     playerVirtual29 NEW HIST:0
2018-04-15 12:40:57,822 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': -2.0, 'old': 3, 'name': 'playerVirtual29', 'fairness': 0.0, 'enabled': 1, 'history': 0}
2018-04-15 12:40:57,823 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 12:40:57,823 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 12:40:57,824 MCT_Divisions INFO     NEWS ATTRS CALCULATED TO DIV: 3
2018-04-15 12:40:57,824 MCT_Divisions INFO     -------------------------------

2018-04-15 12:40:58,941 MCT_Divisions INFO     
-------------------------------
2018-04-15 12:40:58,942 MCT_Divisions INFO     ROUND ENDED DIV: 1
2018-04-15 12:40:58,942 MCT_Divisions INFO     CALC PLAYER ATTR FROM DIV: 1
2018-04-15 12:40:58,978 MCT_Divisions INFO     playerVirtual4 NEW SCORE:13.28
2018-04-15 12:40:58,985 MCT_Divisions INFO     playerVirtual4 NEW HIST:21
2018-04-15 12:40:58,986 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 13.28, 'old': 1, 'name': 'playerVirtual4', 'fairness': 0.6364, 'enabled': 1, 'history': 21}
2018-04-15 12:40:58,986 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 12:40:58,987 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 12:40:59,054 MCT_Divisions INFO     playerVirtual1 NEW SCORE:14.94
2018-04-15 12:40:59,063 MCT_Divisions INFO     playerVirtual1 NEW HIST:21
2018-04-15 12:40:59,063 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 14.94, 'old': 1, 'name': 'playerVirtual1', 'fairness': 0.7778, 'enabled': 1, 'history': 21}
2018-04-15 12:40:59,064 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 12:40:59,064 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 12:40:59,101 MCT_Divisions INFO     playerVirtual3 NEW SCORE:11.62
2018-04-15 12:40:59,108 MCT_Divisions INFO     playerVirtual3 NEW HIST:21
2018-04-15 12:40:59,108 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 11.62, 'old': 1, 'name': 'playerVirtual3', 'fairness': 0.8182, 'enabled': 1, 'history': 21}
2018-04-15 12:40:59,108 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-15 12:40:59,109 MCT_Divisions INFO     NORMAL MODE...
2018-04-15 12:40:59,121 MCT_Divisions INFO     playerVirtual5 NEW SCORE:13.28
