2018-04-13 22:07:48,717 MCT_Divisions INFO     INITIALIZE ALL DIVISIONS!
2018-04-14 01:23:07,913 MCT_Divisions INFO     playerVirtual48 NEW HIST:1
2018-04-14 01:23:07,914 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 0.0, 'old': 3, 'name': 'playerVirtual48', 'fairness': 0.0, 'enabled': 1, 'history': 1}
2018-04-14 01:23:07,914 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 01:23:07,915 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 01:23:07,919 MCT_Divisions INFO     NEWS ATTRS CALCULATED TO DIV: 3
2018-04-14 01:23:07,920 MCT_Divisions INFO     -------------------------------

2018-04-14 01:27:55,366 MCT_Divisions INFO     CALCULATE THE GLOBAL FAIRNESS
2018-04-14 01:27:55,461 MCT_Divisions INFO     GLOBAL FAIRNESS: 0.6766
2018-04-14 01:28:01,579 MCT_Divisions INFO     
-------------------------------
2018-04-14 01:28:01,579 MCT_Divisions INFO     ROUND ENDED DIV: 2
2018-04-14 01:28:01,580 MCT_Divisions INFO     CALC PLAYER ATTR FROM DIV: 2
2018-04-14 01:28:01,605 MCT_Divisions INFO     playerVirtual8 NEW SCORE:-2.68
2018-04-14 01:28:01,614 MCT_Divisions INFO     playerVirtual8 NEW HIST:2
2018-04-14 01:28:01,614 MCT_Divisions INFO     NEW DATA : {'division': 2, 'playoff': 1, 'score': -2.68, 'old': 2, 'name': 'playerVirtual8', 'fairness': 0.5833, 'enabled': 1, 'history': 2}
2018-04-14 01:28:01,615 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 01:28:01,615 MCT_Divisions INFO     PLAYOFF MODE...
2018-04-14 01:28:01,619 MCT_Divisions INFO     playerVirtual6 NEW SCORE:4.98
2018-04-14 01:28:01,683 MCT_Divisions INFO     playerVirtual6 NEW HIST:40
2018-04-14 01:28:01,683 MCT_Divisions INFO     NEW DATA : {'division': 2, 'playoff': 0, 'score': 4.9799999999999995, 'old': 2, 'name': 'playerVirtual6', 'fairness': 0.5833, 'enabled': 1, 'history': 40}
2018-04-14 01:28:01,683 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 01:28:01,684 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 01:28:01,691 MCT_Divisions INFO     playerVirtual21 NEW SCORE:2.98
2018-04-14 01:28:01,711 MCT_Divisions INFO     playerVirtual21 NEW HIST:16
2018-04-14 01:28:01,712 MCT_Divisions INFO     NEW DATA : {'division': 2, 'playoff': 1, 'score': 2.9799999999999995, 'old': 2, 'name': 'playerVirtual21', 'fairness': 0.0, 'enabled': 1, 'history': 16}
2018-04-14 01:28:01,712 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 01:28:01,712 MCT_Divisions INFO     PLAYOFF MODE...
2018-04-14 01:28:01,713 MCT_Divisions INFO     NEWS ATTRS CALCULATED TO DIV: 2
2018-04-14 01:28:01,714 MCT_Divisions INFO     -------------------------------

2018-04-14 01:28:06,571 MCT_Divisions INFO     
-------------------------------
2018-04-14 01:28:06,572 MCT_Divisions INFO     ROUND ENDED DIV: 1
2018-04-14 01:28:06,572 MCT_Divisions INFO     CALC PLAYER ATTR FROM DIV: 1
2018-04-14 01:28:06,601 MCT_Divisions INFO     playerVirtual1 NEW SCORE:18.26
2018-04-14 01:28:06,610 MCT_Divisions INFO     playerVirtual1 NEW HIST:40
2018-04-14 01:28:06,611 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 18.259999999999998, 'old': 1, 'name': 'playerVirtual1', 'fairness': 0.7143, 'enabled': 1, 'history': 40}
2018-04-14 01:28:06,612 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 01:28:06,613 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 01:28:06,620 MCT_Divisions INFO     playerVirtual4 NEW SCORE:13.28
2018-04-14 01:28:06,687 MCT_Divisions INFO     playerVirtual4 NEW HIST:40
2018-04-14 01:28:06,687 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 13.28, 'old': 1, 'name': 'playerVirtual4', 'fairness': 0.9167, 'enabled': 1, 'history': 40}
2018-04-14 01:28:06,688 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 01:28:06,688 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 01:28:06,695 MCT_Divisions INFO     playerVirtual2 NEW SCORE:11.62
2018-04-14 01:28:06,717 MCT_Divisions INFO     playerVirtual2 NEW HIST:41
2018-04-14 01:28:06,717 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 11.62, 'old': 1, 'name': 'playerVirtual2', 'fairness': 0.75, 'enabled': 1, 'history': 41}
2018-04-14 01:28:06,718 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 01:28:06,718 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 01:28:06,726 MCT_Divisions INFO     playerVirtual3 NEW SCORE:14.94
2018-04-14 01:28:06,744 MCT_Divisions INFO     playerVirtual3 NEW HIST:40
2018-04-14 01:28:06,744 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 14.94, 'old': 1, 'name': 'playerVirtual3', 'fairness': 1.0, 'enabled': 1, 'history': 40}
2018-04-14 01:28:06,744 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 01:28:06,746 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 01:28:06,753 MCT_Divisions INFO     playerVirtual5 NEW SCORE:14.94
2018-04-14 01:28:06,771 MCT_Divisions INFO     playerVirtual5 NEW HIST:40
2018-04-14 01:28:06,772 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 14.94, 'old': 1, 'name': 'playerVirtual5', 'fairness': 1.0, 'enabled': 1, 'history': 40}
2018-04-14 01:28:06,773 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 01:28:06,774 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 01:28:06,781 MCT_Divisions INFO     playerVirtual9 NEW SCORE:9.96
2018-04-14 01:28:06,794 MCT_Divisions INFO     playerVirtual9 NEW HIST:41
2018-04-14 01:28:06,795 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 9.959999999999999, 'old': 1, 'name': 'playerVirtual9', 'fairness': 0.7692, 'enabled': 1, 'history': 41}
2018-04-14 01:28:06,795 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 01:28:06,796 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 01:28:06,807 MCT_Divisions INFO     playerVirtual7 NEW SCORE:13.28
2018-04-14 01:28:06,815 MCT_Divisions INFO     playerVirtual7 NEW HIST:40
2018-04-14 01:28:06,816 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 13.28, 'old': 1, 'name': 'playerVirtual7', 'fairness': 0.8889, 'enabled': 1, 'history': 40}
2018-04-14 01:28:06,816 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 01:28:06,816 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 01:28:06,832 MCT_Divisions INFO     playerVirtual0 NEW SCORE:13.28
2018-04-14 01:28:06,849 MCT_Divisions INFO     playerVirtual0 NEW HIST:41
2018-04-14 01:28:06,850 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 13.28, 'old': 1, 'name': 'playerVirtual0', 'fairness': 0.9167, 'enabled': 1, 'history': 41}
2018-04-14 01:28:06,851 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 01:28:06,851 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 01:28:06,852 MCT_Divisions INFO     NEWS ATTRS CALCULATED TO DIV: 1
2018-04-14 01:28:06,853 MCT_Divisions INFO     -------------------------------

2018-04-14 01:28:08,053 MCT_Divisions INFO     
-------------------------------
2018-04-14 01:28:08,054 MCT_Divisions INFO     ROUND ENDED DIV: 3
2018-04-14 01:28:08,054 MCT_Divisions INFO     CALC PLAYER ATTR FROM DIV: 3
2018-04-14 01:28:08,071 MCT_Divisions INFO     playerVirtual19 NEW SCORE:-6.34
2018-04-14 01:28:08,082 MCT_Divisions INFO     playerVirtual19 NEW HIST:4
2018-04-14 01:28:08,082 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 1, 'score': -6.34, 'old': 3, 'name': 'playerVirtual19', 'fairness': 0.75, 'enabled': 1, 'history': 4}
2018-04-14 01:28:08,083 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 01:28:08,084 MCT_Divisions INFO     PLAYOFF MODE...
2018-04-14 01:28:08,092 MCT_Divisions INFO     playerVirtual25 NEW SCORE:1.32
2018-04-14 01:28:08,106 MCT_Divisions INFO     playerVirtual25 NEW HIST:24
2018-04-14 01:28:08,107 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.3199999999999998, 'old': 3, 'name': 'playerVirtual25', 'fairness': 0.5, 'enabled': 1, 'history': 24}
2018-04-14 01:28:08,107 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 01:28:08,108 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 01:28:08,114 MCT_Divisions INFO     playerVirtual27 NEW SCORE:1.32
2018-04-14 01:28:08,129 MCT_Divisions INFO     playerVirtual27 NEW HIST:6
2018-04-14 01:28:08,130 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.3199999999999998, 'old': 3, 'name': 'playerVirtual27', 'fairness': 0.3333, 'enabled': 1, 'history': 6}
2018-04-14 01:28:08,130 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 01:28:08,130 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 01:28:08,138 MCT_Divisions INFO     playerVirtual29 NEW SCORE:1.32
2018-04-14 01:28:08,152 MCT_Divisions INFO     playerVirtual29 NEW HIST:20
2018-04-14 01:28:08,153 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.3199999999999998, 'old': 3, 'name': 'playerVirtual29', 'fairness': 0.3333, 'enabled': 1, 'history': 20}
2018-04-14 01:28:08,153 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 01:28:08,154 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 01:28:08,163 MCT_Divisions INFO     playerVirtual32 NEW SCORE:-0.34
2018-04-14 01:28:08,216 MCT_Divisions INFO     playerVirtual32 NEW HIST:1
2018-04-14 01:28:08,216 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 1, 'score': -0.3400000000000001, 'old': 3, 'name': 'playerVirtual32', 'fairness': 0.0, 'enabled': 1, 'history': 1}
2018-04-14 01:28:08,217 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 01:28:08,218 MCT_Divisions INFO     PLAYOFF MODE...
2018-04-14 01:28:08,226 MCT_Divisions INFO     playerVirtual35 NEW SCORE:-0.34
2018-04-14 01:28:08,237 MCT_Divisions INFO     playerVirtual35 NEW HIST:12
2018-04-14 01:28:08,238 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 1, 'score': -0.3400000000000001, 'old': 3, 'name': 'playerVirtual35', 'fairness': 1.0, 'enabled': 1, 'history': 12}
2018-04-14 01:28:08,239 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 01:28:08,240 MCT_Divisions INFO     PLAYOFF MODE...
2018-04-14 01:28:08,252 MCT_Divisions INFO     playerVirtual39 NEW SCORE:1.66
2018-04-14 01:28:08,293 MCT_Divisions INFO     playerVirtual39 NEW HIST:10
2018-04-14 01:28:08,295 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.66, 'old': 3, 'name': 'playerVirtual39', 'fairness': 1.0, 'enabled': 1, 'history': 10}
2018-04-14 01:28:08,296 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 01:28:08,297 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 01:28:08,303 MCT_Divisions INFO     playerVirtual41 NEW SCORE:1.66
2018-04-14 01:28:08,308 MCT_Divisions INFO     playerVirtual41 NEW HIST:8
2018-04-14 01:28:08,309 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.66, 'old': 3, 'name': 'playerVirtual41', 'fairness': 0.0, 'enabled': 1, 'history': 8}
2018-04-14 01:28:08,309 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 01:28:08,309 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 01:28:08,319 MCT_Divisions INFO     playerVirtual42 NEW SCORE:1.66
2018-04-14 01:28:08,331 MCT_Divisions INFO     playerVirtual42 NEW HIST:7
2018-04-14 01:28:08,331 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.66, 'old': 3, 'name': 'playerVirtual42', 'fairness': 0.0, 'enabled': 1, 'history': 7}
2018-04-14 01:28:08,332 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 01:28:08,332 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 01:28:08,338 MCT_Divisions INFO     playerVirtual43 NEW SCORE:1.66
2018-04-14 01:28:08,353 MCT_Divisions INFO     playerVirtual43 NEW HIST:6
2018-04-14 01:28:08,354 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.66, 'old': 3, 'name': 'playerVirtual43', 'fairness': 0.0, 'enabled': 1, 'history': 6}
2018-04-14 01:28:08,354 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 01:28:08,355 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 01:28:08,372 MCT_Divisions INFO     playerVirtual45 NEW SCORE:1.66
2018-04-14 01:28:08,380 MCT_Divisions INFO     playerVirtual45 NEW HIST:4
2018-04-14 01:28:08,381 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.66, 'old': 3, 'name': 'playerVirtual45', 'fairness': 0.0, 'enabled': 1, 'history': 4}
2018-04-14 01:28:08,381 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 01:28:08,382 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 01:28:08,389 MCT_Divisions INFO     playerVirtual46 NEW SCORE:1.66
2018-04-14 01:28:08,396 MCT_Divisions INFO     playerVirtual46 NEW HIST:3
2018-04-14 01:28:08,397 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.66, 'old': 3, 'name': 'playerVirtual46', 'fairness': 0.0, 'enabled': 1, 'history': 3}
2018-04-14 01:28:08,398 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 01:28:08,398 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 01:28:08,413 MCT_Divisions INFO     playerVirtual47 NEW SCORE:1.66
2018-04-14 01:28:08,433 MCT_Divisions INFO     playerVirtual47 NEW HIST:3
2018-04-14 01:28:08,434 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.66, 'old': 3, 'name': 'playerVirtual47', 'fairness': 0.0, 'enabled': 1, 'history': 3}
2018-04-14 01:28:08,435 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 01:28:08,436 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 01:28:08,444 MCT_Divisions INFO     playerVirtual48 NEW SCORE:0.0
2018-04-14 01:28:08,514 MCT_Divisions INFO     playerVirtual48 NEW HIST:2
2018-04-14 01:28:08,514 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 0.0, 'old': 3, 'name': 'playerVirtual48', 'fairness': 0.0, 'enabled': 1, 'history': 2}
2018-04-14 01:28:08,515 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 01:28:08,515 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 01:28:08,517 MCT_Divisions INFO     NEWS ATTRS CALCULATED TO DIV: 3
2018-04-14 01:28:08,517 MCT_Divisions INFO     -------------------------------

2018-04-14 01:32:55,561 MCT_Divisions INFO     CALCULATE THE GLOBAL FAIRNESS
2018-04-14 01:32:55,667 MCT_Divisions INFO     GLOBAL FAIRNESS: 0.6726
2018-04-14 01:33:01,876 MCT_Divisions INFO     
-------------------------------
2018-04-14 01:33:01,877 MCT_Divisions INFO     ROUND ENDED DIV: 2
2018-04-14 01:33:01,877 MCT_Divisions INFO     CALC PLAYER ATTR FROM DIV: 2
2018-04-14 01:33:01,889 MCT_Divisions INFO     playerVirtual8 NEW SCORE:-2.68
2018-04-14 01:33:01,896 MCT_Divisions INFO     playerVirtual8 NEW HIST:1
2018-04-14 01:33:01,897 MCT_Divisions INFO     NEW DATA : {'division': 2, 'playoff': 1, 'score': -2.68, 'old': 2, 'name': 'playerVirtual8', 'fairness': 0.5833, 'enabled': 1, 'history': 1}
2018-04-14 01:33:01,898 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 01:33:01,898 MCT_Divisions INFO     PLAYOFF MODE...
2018-04-14 01:33:01,905 MCT_Divisions INFO     playerVirtual6 NEW SCORE:4.98
2018-04-14 01:33:01,996 MCT_Divisions INFO     playerVirtual6 NEW HIST:41
2018-04-14 01:33:01,997 MCT_Divisions INFO     NEW DATA : {'division': 2, 'playoff': 0, 'score': 4.9799999999999995, 'old': 2, 'name': 'playerVirtual6', 'fairness': 0.5833, 'enabled': 1, 'history': 41}
2018-04-14 01:33:01,998 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 01:33:01,998 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 01:33:02,004 MCT_Divisions INFO     playerVirtual21 NEW SCORE:2.98
2018-04-14 01:33:02,020 MCT_Divisions INFO     playerVirtual21 NEW HIST:15
2018-04-14 01:33:02,021 MCT_Divisions INFO     NEW DATA : {'division': 2, 'playoff': 1, 'score': 2.9799999999999995, 'old': 2, 'name': 'playerVirtual21', 'fairness': 0.0, 'enabled': 1, 'history': 15}
2018-04-14 01:33:02,022 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 01:33:02,023 MCT_Divisions INFO     PLAYOFF MODE...
2018-04-14 01:33:02,024 MCT_Divisions INFO     NEWS ATTRS CALCULATED TO DIV: 2
2018-04-14 01:33:02,024 MCT_Divisions INFO     -------------------------------

2018-04-14 01:33:06,972 MCT_Divisions INFO     
-------------------------------
2018-04-14 01:33:06,972 MCT_Divisions INFO     ROUND ENDED DIV: 1
2018-04-14 01:33:06,973 MCT_Divisions INFO     CALC PLAYER ATTR FROM DIV: 1
2018-04-14 01:33:06,997 MCT_Divisions INFO     playerVirtual1 NEW SCORE:18.26
2018-04-14 01:33:07,003 MCT_Divisions INFO     playerVirtual1 NEW HIST:41
2018-04-14 01:33:07,004 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 18.259999999999998, 'old': 1, 'name': 'playerVirtual1', 'fairness': 0.7143, 'enabled': 1, 'history': 41}
2018-04-14 01:33:07,006 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 01:33:07,006 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 01:33:07,017 MCT_Divisions INFO     playerVirtual4 NEW SCORE:13.28
2018-04-14 01:33:07,085 MCT_Divisions INFO     playerVirtual4 NEW HIST:41
2018-04-14 01:33:07,086 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 13.28, 'old': 1, 'name': 'playerVirtual4', 'fairness': 0.9167, 'enabled': 1, 'history': 41}
2018-04-14 01:33:07,087 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 01:33:07,087 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 01:33:07,100 MCT_Divisions INFO     playerVirtual2 NEW SCORE:11.62
2018-04-14 01:33:07,110 MCT_Divisions INFO     playerVirtual2 NEW HIST:42
2018-04-14 01:33:07,110 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 11.62, 'old': 1, 'name': 'playerVirtual2', 'fairness': 0.75, 'enabled': 1, 'history': 42}
2018-04-14 01:33:07,111 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 01:33:07,111 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 01:33:07,119 MCT_Divisions INFO     playerVirtual3 NEW SCORE:14.94
2018-04-14 01:33:07,137 MCT_Divisions INFO     playerVirtual3 NEW HIST:41
2018-04-14 01:33:07,137 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 14.94, 'old': 1, 'name': 'playerVirtual3', 'fairness': 1.0, 'enabled': 1, 'history': 41}
2018-04-14 01:33:07,138 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 01:33:07,138 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 01:33:07,148 MCT_Divisions INFO     playerVirtual5 NEW SCORE:14.94
2018-04-14 01:33:07,161 MCT_Divisions INFO     playerVirtual5 NEW HIST:41
2018-04-14 01:33:07,162 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 14.94, 'old': 1, 'name': 'playerVirtual5', 'fairness': 1.0, 'enabled': 1, 'history': 41}
2018-04-14 01:33:07,162 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 01:33:07,162 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 01:33:07,169 MCT_Divisions INFO     playerVirtual9 NEW SCORE:9.96
2018-04-14 01:33:07,184 MCT_Divisions INFO     playerVirtual9 NEW HIST:42
2018-04-14 01:33:07,184 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 9.959999999999999, 'old': 1, 'name': 'playerVirtual9', 'fairness': 0.7692, 'enabled': 1, 'history': 42}
2018-04-14 01:33:07,185 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 01:33:07,185 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 01:33:07,192 MCT_Divisions INFO     playerVirtual7 NEW SCORE:13.28
2018-04-14 01:33:07,202 MCT_Divisions INFO     playerVirtual7 NEW HIST:41
2018-04-14 01:33:07,202 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 13.28, 'old': 1, 'name': 'playerVirtual7', 'fairness': 0.8889, 'enabled': 1, 'history': 41}
2018-04-14 01:33:07,203 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 01:33:07,203 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 01:33:07,210 MCT_Divisions INFO     playerVirtual0 NEW SCORE:13.28
2018-04-14 01:33:07,220 MCT_Divisions INFO     playerVirtual0 NEW HIST:42
2018-04-14 01:33:07,221 MCT_Divisions INFO     NEW DATA : {'division': 1, 'playoff': 0, 'score': 13.28, 'old': 1, 'name': 'playerVirtual0', 'fairness': 0.9167, 'enabled': 1, 'history': 42}
2018-04-14 01:33:07,222 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 01:33:07,222 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 01:33:07,223 MCT_Divisions INFO     NEWS ATTRS CALCULATED TO DIV: 1
2018-04-14 01:33:07,223 MCT_Divisions INFO     -------------------------------

2018-04-14 01:33:08,814 MCT_Divisions INFO     
-------------------------------
2018-04-14 01:33:08,815 MCT_Divisions INFO     ROUND ENDED DIV: 3
2018-04-14 01:33:08,815 MCT_Divisions INFO     CALC PLAYER ATTR FROM DIV: 3
2018-04-14 01:33:08,835 MCT_Divisions INFO     playerVirtual19 NEW SCORE:-6.34
2018-04-14 01:33:08,841 MCT_Divisions INFO     playerVirtual19 NEW HIST:3
2018-04-14 01:33:08,842 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 1, 'score': -6.34, 'old': 3, 'name': 'playerVirtual19', 'fairness': 0.75, 'enabled': 1, 'history': 3}
2018-04-14 01:33:08,843 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 01:33:08,843 MCT_Divisions INFO     PLAYOFF MODE...
2018-04-14 01:33:08,852 MCT_Divisions INFO     playerVirtual25 NEW SCORE:1.32
2018-04-14 01:33:08,937 MCT_Divisions INFO     playerVirtual25 NEW HIST:25
2018-04-14 01:33:08,937 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.3199999999999998, 'old': 3, 'name': 'playerVirtual25', 'fairness': 0.5, 'enabled': 1, 'history': 25}
2018-04-14 01:33:08,938 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 01:33:08,938 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 01:33:08,945 MCT_Divisions INFO     playerVirtual27 NEW SCORE:1.32
2018-04-14 01:33:08,964 MCT_Divisions INFO     playerVirtual27 NEW HIST:7
2018-04-14 01:33:08,965 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.3199999999999998, 'old': 3, 'name': 'playerVirtual27', 'fairness': 0.3333, 'enabled': 1, 'history': 7}
2018-04-14 01:33:08,965 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 01:33:08,966 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 01:33:08,973 MCT_Divisions INFO     playerVirtual29 NEW SCORE:1.32
2018-04-14 01:33:08,986 MCT_Divisions INFO     playerVirtual29 NEW HIST:21
2018-04-14 01:33:08,986 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.3199999999999998, 'old': 3, 'name': 'playerVirtual29', 'fairness': 0.3333, 'enabled': 1, 'history': 21}
2018-04-14 01:33:08,987 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 01:33:08,988 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 01:33:09,002 MCT_Divisions INFO     playerVirtual32 NEW SCORE:-0.34
2018-04-14 01:33:09,017 MCT_Divisions INFO     playerVirtual32 NEW HIST:0
2018-04-14 01:33:09,018 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 1, 'score': -0.3400000000000001, 'old': 3, 'name': 'playerVirtual32', 'fairness': 0.0, 'enabled': 1, 'history': 0}
2018-04-14 01:33:09,019 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 01:33:09,020 MCT_Divisions INFO     PLAYOFF MODE...
2018-04-14 01:33:09,031 MCT_Divisions INFO     playerVirtual35 NEW SCORE:-0.34
2018-04-14 01:33:09,044 MCT_Divisions INFO     playerVirtual35 NEW HIST:11
2018-04-14 01:33:09,045 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 1, 'score': -0.3400000000000001, 'old': 3, 'name': 'playerVirtual35', 'fairness': 1.0, 'enabled': 1, 'history': 11}
2018-04-14 01:33:09,046 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 01:33:09,046 MCT_Divisions INFO     PLAYOFF MODE...
2018-04-14 01:33:09,055 MCT_Divisions INFO     playerVirtual39 NEW SCORE:1.66
2018-04-14 01:33:09,067 MCT_Divisions INFO     playerVirtual39 NEW HIST:11
2018-04-14 01:33:09,068 MCT_Divisions INFO     NEW DATA : {'division': 3, 'playoff': 0, 'score': 1.66, 'old': 3, 'name': 'playerVirtual39', 'fairness': 1.0, 'enabled': 1, 'history': 11}
2018-04-14 01:33:09,069 MCT_Divisions INFO     START TH REALLOC PROCESS...
2018-04-14 01:33:09,070 MCT_Divisions INFO     NORMAL MODE...
2018-04-14 01:33:09,080 MCT_Divisions INFO     playerVirtual41 NEW SCORE:1.66
2018-04-14 01:33:09,094 MCT_Divisions INFO     playerVirtual41 NEW HIST:9
